Acceleration_X_max,Acceleration_X_min,Acceleration_X_range,Acceleration_X_mean,Acceleration_X_median,Acceleration_X_variance,Acceleration_X_std,Acceleration_X_skewness,Acceleration_X_kurtosis,Acceleration_X_rms,Acceleration_X_mean_abs_change,Acceleration_X_mean_crossing_rate,Acceleration_Y_max,Acceleration_Y_min,Acceleration_Y_range,Acceleration_Y_mean,Acceleration_Y_median,Acceleration_Y_variance,Acceleration_Y_std,Acceleration_Y_skewness,Acceleration_Y_kurtosis,Acceleration_Y_rms,Acceleration_Y_mean_abs_change,Acceleration_Y_mean_crossing_rate,Acceleration_Z_max,Acceleration_Z_min,Acceleration_Z_range,Acceleration_Z_mean,Acceleration_Z_median,Acceleration_Z_variance,Acceleration_Z_std,Acceleration_Z_skewness,Acceleration_Z_kurtosis,Acceleration_Z_rms,Acceleration_Z_mean_abs_change,Acceleration_Z_mean_crossing_rate
1.5151925308856018,-1.3436402727024648,2.858832803588067,0.4234416577666402,0.3822087747008641,0.3492406443917289,0.5909658572131972,0.049719683295849464,-1.0058462769439378,0.727009959989469,0.04879816497282377,0.03006012024048096,2.8944855055305583,-2.8031168978628638,5.697602403393422,-0.1853989474457551,-0.36926432190624897,1.5847984126010455,1.2588877680718982,0.15594520108713453,-0.39458112896060715,1.2724665741444996,0.2926670364352816,0.06012024048096192,3.9031000496462176,-1.1572950131473556,5.060395062793573,1.2131774268320328,0.9917817402674257,1.2678701467418507,1.1259974008592786,-0.2400235596395022,-0.5611060411349684,1.6551947364937587,0.07273809665796774,0.01002004008016032
1.4749829588387702,-1.9179820532028529,3.392965012041623,0.20789960218843312,0.4058714301610079,0.9152423876902646,0.9566830131711677,-0.6019623288008132,-0.7184551246509718,0.9790120695274258,0.03724077632636672,0.002004008016032064,2.8018660298415927,-2.8154884523772745,5.617354482218867,0.12902176997362272,0.12743687353042527,1.1250474031373552,1.060682517597681,-0.2968673125828285,0.1615857519492936,1.0685008283873634,0.15573229465680996,0.052104208416833664,1.9458986641781468,-0.9559798052965913,2.901878469474738,0.40858118674263305,0.25242888840067357,0.8214492039547628,0.9063383495995095,0.0753107254324485,-1.497391105991887,0.9941769410496208,0.027102705391535562,0.006012024048096192
0.4031041983768861,-2.062216950685448,2.465321149062334,-1.2254370069836942,-1.287335577013292,0.17379147832999303,0.41688305114263524,1.757698679954353,4.330506284991744,1.2944061713446624,0.03977226544939797,0.06012024048096192,2.8837857827072844,-0.7872222446903909,3.6710080273976753,0.22484715011351206,0.14298490825799537,0.4587832018978076,0.6773353688519503,1.4497519222507163,2.7530482332765374,0.713680210466828,0.04747130908159124,0.028056112224448898,0.2590892330752467,-0.7790178178168605,1.0381070508921073,-0.23260206784396473,-0.2751743738656981,0.058747784707131344,0.2423794230274743,0.19998409038670636,-0.33874812582303937,0.33593378316629563,0.007882367614448976,0.014028056112224449
1.394676762981194,-1.8234443795983644,3.2181211425795584,0.40904550149151375,0.7887094763765565,0.8821027771216636,0.9392032672013357,-1.2446514940550901,-0.18114820033158896,1.0244125142793346,0.032330583770401336,0.002004008016032064,0.8695629612259476,-0.7317174325446568,1.6012803937706044,-0.04956329127358539,-0.09558547406719284,0.11394487764522115,0.33755722129028903,0.5956793436108448,-0.27069255114308044,0.3411764902320959,0.03855465003792217,0.04809619238476954,0.9683613479281482,-0.4493521188995007,1.417713466827649,0.39066071050085704,0.5790943465237852,0.2260781277637742,0.47547673735291635,-0.7642809987481013,-1.0663772111227947,0.6153811164577678,0.00792961145587942,0.002004008016032064
1.6869867979733284,0.29117249641506016,1.3958143015582682,1.0375974655910842,1.0112739755852123,0.09453476572090157,0.30746506422828196,-0.1051623260710303,-0.3718038479636889,1.0821937286465593,0.03879760592116366,0.04208416833667335,1.6258996182961305,-0.8470738192330799,2.4729734375292103,0.06682628739996015,0.05153571475282511,0.18460762217863275,0.42965989128452836,0.12233032064430609,-0.7555537406390407,0.4348256833103293,0.06146645004394729,0.050100200400801605,0.7315369610568514,-0.9462100338494982,1.6777469949063497,-0.39326506681471723,-0.6754857743330649,0.2951156593067424,0.5432454871480686,0.905589125365339,-0.9498393601280481,0.6706512298382271,0.009604427515546257,0.002004008016032064
1.5647768065276215,-1.7744248451367775,3.339201651664399,-0.7528383198607037,-1.200930176407039,0.9708074064966099,0.9852955934624948,1.2841060863125522,-0.07316369765724584,1.2399890896081696,0.03142994042092518,0.002004008016032064,1.2206476163646267,-1.2931185144283162,2.513766130792943,-0.22251695465236915,-0.20291706863816047,0.24553453042805276,0.4955144099095936,0.03273435876920446,-0.1942839432321617,0.5431835099999054,0.04954384432034291,0.050100200400801605,0.18776230596515317,-0.8505108975025847,1.0382732034677378,-0.25537965859307465,-0.23405873222173668,0.04965991751839046,0.2228450527123958,-0.35599304084127925,-0.54937239395682,0.3389375864986146,0.00757820327731362,0.012024048096192385
1.5185809779682,-2.0926000261927444,3.6111810041609447,-0.255311279343983,-0.16208877500048685,0.3763588333430994,0.6134809152232035,-0.33104515044427085,1.3999039813417884,0.6644867814361403,0.0716990422996019,0.0781563126252505,2.858708307340236,-2.7981014027894546,5.656809710129691,-0.6142946618859889,-1.034653334978603,2.0363064901265746,1.4269921128466598,0.7215264152039559,-0.46783384407730955,1.5535972521049966,0.4577314352854619,0.09819639278557114,2.801214145794104,-0.6006648959182774,3.4018790417123816,0.547543206687766,0.15528422464577185,0.785966206477982,0.8865473515148427,0.8107035667706936,-0.6314167611503771,1.0420027685509783,0.04313631002166332,0.014028056112224449
1.456233551648394,-0.3269931996869306,1.7832267513353246,0.8537796328754664,0.8987210583249101,0.1123676729318087,0.33521287703757546,-1.6594924708336716,3.6421461137142117,0.9172280711168704,0.0301759660162763,0.04408817635270541,2.8891356441189213,-2.560701302648062,5.449836946766983,-1.0925950089973375,-1.1083811125577254,0.289470183913479,0.5380243339417642,2.288180535522705,14.166302740467646,1.2178809619989022,0.09194672257557862,0.04609218436873747,2.7548338411108686,-0.4689059034430266,3.223739744553895,0.6240961544952582,0.5907274004261667,0.1353921684086697,0.36795674801349915,2.9191360292300446,13.68825354000121,0.724491669009685,0.02090023402429347,0.02004008016032064
0.5481297335120873,-0.5830468508952648,1.131176584407352,-0.14867797913697983,-0.15790969026528245,0.017376471170882743,0.1318198436157574,0.7444551911920996,3.359600870959249,0.19869980536260964,0.04512768682376487,0.14428857715430862,2.939624961191246,-2.8061261949069096,5.745751156098155,-0.08904794342217244,0.18026675497034084,2.171830641266191,1.4737132154073231,-0.16824143095687913,-1.0987787495003787,1.4764010896412632,0.41518047093654226,0.0841683366733467,3.1025579513910766,-0.6511705316936042,3.753728483084681,1.7138631648194131,1.7914669659539568,0.48797074779055266,0.6985490303411441,-0.6607871997153054,1.1316419488891452,1.850755979462276,0.11111376674123995,0.06813627254509018
1.2629791197042122,-1.1285868311935685,2.391565950897781,-0.23471155415003583,-0.20918818944860124,0.09103505270219914,0.3017201562743184,-0.051978425147403376,0.9106471635981581,0.3822624312612009,0.04859739325857765,0.07414829659318638,2.885123248060194,-2.7904109770102257,5.67553422507042,0.49029122377470596,0.7443427675598187,1.5114569978238979,1.229413273811495,-0.900893667716449,0.5142571898332116,1.3235718650433745,0.20879670158446006,0.05811623246492986,2.2028275127007744,-0.032375615096361186,2.2352031277971354,1.4019819248982017,1.5021668484819966,0.2935647321896848,0.5418161424225794,-0.863421749223026,0.17801491868553754,1.5030362769843422,0.03581958418730496,0.03206412825651302
0.1563123025276535,-1.674352707964045,1.8306650104916984,-0.6571117531231674,-0.5684200543220493,0.29973967238122323,0.5474848604128001,-0.1785272742640915,-1.5485039793145807,0.8552985025555849,0.03704023096129111,0.006012024048096192,2.906857060044969,-2.8154884523772745,5.722345512422244,-0.16959478810310288,0.07427262575228245,1.5294111500304617,1.2366936362860697,-0.47547401238356457,-0.46680365863363615,1.2482682172442738,0.244563178609629,0.05811623246492986,3.8973464233129445,-0.6504631964430615,4.547809619756006,0.7692561782107976,0.9611123484141973,1.2098954293802067,1.0999524668730947,0.1935073976061617,-0.9513733448123456,1.3422557495111316,0.06938056836698943,0.03006012024048096
0.10198420096999634,-1.7989346123675707,1.900918813337567,-1.0016165233897554,-1.1112492769542743,0.16303072359812243,0.4037706324116731,0.7725375206098712,-0.16020977362849598,1.0799381387493927,0.03366129054385455,0.03406813627254509,1.8051199755859708,-0.9841640179062785,2.7892839934922495,0.2097498412098724,0.07260079406114589,0.3296164076869291,0.5741222933199243,0.4103991973428392,-0.321589414907514,0.6112375999351608,0.04399095084360994,0.02004008016032064,2.1800978403544766,-0.6778831186385955,2.857980958993072,0.2831156455716638,-0.3505839071198634,0.9933396383299337,0.9966642555695141,0.5466027512251032,-1.4890268885849212,1.0360956071219458,0.012670996151609406,0.002004008016032064
1.9153681313404443,-1.3580976469215504,3.2734657782619947,0.02857823875142293,-0.33964340212863037,0.8500678123699746,0.92199122141698,0.398652407953163,-1.1519144707156603,0.9224340237112397,0.05054105358578342,0.006012024048096192,2.919562980897607,-0.9012411660259048,3.820804146923512,0.7705296704371055,0.5933763658501867,0.7840710263699403,0.8854778519928889,0.4263564980278927,-0.5304778563049086,1.1737917189151807,0.09180265691882737,0.036072144288577156,1.9897487024953473,-0.7623266047906317,2.752075307285979,0.6702910423985228,0.717615748827211,0.6483158382498513,0.8051806246115534,-0.12858800998139797,-1.0982132424521822,1.04766689351604,0.02376825675406314,0.01002004008016032
1.9070099618700351,-0.7382377272782604,2.6452476891482957,0.6994846619011097,0.8842072099877814,0.37124997967571916,0.6093028636693899,-0.40337501175787666,-1.048173244651289,0.9276469004479176,0.053207673163611656,0.018036072144288578,2.942968624573519,-2.7840580165839066,5.727026641157426,0.5066109760109047,0.6365096234815101,1.3300821160675882,1.1532918607480018,-0.534447169394156,0.48573861932878737,1.2596574125857831,0.2882532667561166,0.06813627254509018,2.2448973448505014,-1.1595024687950224,3.404399813645524,-0.054204246772229625,-0.562492528471205,1.040898575700283,1.0202443705800504,0.9202242394310105,-0.8883875841650202,1.0216832562337643,0.03781171218556846,0.008016032064128256
1.7323919888801438,-0.6125263405138687,2.3449183293940123,0.6608071197285569,0.8614481404163303,0.4412044081847307,0.6642321944807634,-0.6259626291626812,-1.0164449542510336,0.936947414569613,0.0369272827252045,0.01002004008016032,2.3498027405582644,-1.979572606808991,4.329375347367256,0.07334843719342214,-0.07936870666316811,0.5948488741065571,0.7712644644391164,0.4735659903049142,-0.02036902643682348,0.7747443883922455,0.07271027199876556,0.026052104208416832,1.8296630694832625,-0.9340951374777872,2.76375820696105,-0.17631064809115526,-0.6041517263983016,0.8357081895742977,0.9141707660903939,1.3826341979747807,0.1930129556591349,0.9310175262607149,0.012840221574759779,0.002004008016032064
0.0032674426303033093,-1.7447194590460002,1.7479869016763034,-0.6851590591081933,-0.399844811962791,0.245843581128065,0.49582616018929965,-0.30465245058536794,-1.544330115068744,0.8457461305888958,0.025159615699339728,0.002004008016032064,2.4093199487627266,-2.810807323642092,5.220127272404818,0.6059164409990637,0.6976986633771085,0.7364402763791454,0.8581609851182618,-1.2328759416042399,2.4399701759736034,1.0505117847278618,0.09587803982283241,0.03807615230460922,3.33633462530366,-0.6756471796922491,4.011981804995909,0.8260761435483381,1.5232112589897533,1.113081094851309,1.0550265849026312,0.03657712221115347,-1.4863461876403177,1.3399563014482985,0.03343377019506749,0.006012024048096192
-0.8003592571258934,-1.9304063591723795,1.1300471020464862,-1.2183725466094213,-1.1904824645690282,0.03563373243731486,0.1887689922559181,-0.9443802142943054,1.3042945147613185,1.232909321389388,0.027249723939868208,0.05410821643286573,0.9434579219741839,-0.6481258479878284,1.5915837699620123,0.24470917933689093,0.21654550266800432,0.1297962139471141,0.36027241630065726,-0.0061854026506195274,-0.5016677835034651,0.4355212927043278,0.024757850630907373,0.018036072144288578,-0.07116986789793754,-0.7296657556380565,0.6584958877401189,-0.3555365641054015,-0.3434251047183978,0.022737653569021826,0.15079009771540644,-0.5909508956693111,0.12470850098551844,0.3861915353615303,0.005078037498126107,0.014028056112224449
-0.08076604501813103,-1.9939962160891385,1.9132301710710073,-1.1260075452742946,-1.1775498915371116,0.1378682094192859,0.37130608589044956,0.34925528972011843,-0.2725964175729114,1.185648009079393,0.04618519014840739,0.04609218436873747,2.9346094661178364,-0.6143548478268698,3.548964313944706,0.8786095768730259,0.6465406136283295,1.337928627270258,1.1566886475064315,0.4655842213061469,-1.2569259612367234,1.452543774157342,0.05895635725236511,0.022044088176352707,0.26436339054741415,-0.8870692113578148,1.151432601905229,-0.385911020895236,-0.4504890772384603,0.07233697091578284,0.26895533256617693,0.5955074470613516,-0.19983083715717553,0.47038737968209365,0.011009032776149681,0.014028056112224449
0.82519175663253,-1.5414126340901106,2.3666043907226406,-0.5265374930023031,-0.5031359738639916,0.23930818012222693,0.4891913532782718,0.08295368260109523,-0.7461889701488107,0.7187140680822779,0.04431056631820847,0.022044088176352707,2.935612565132518,-2.4527009754006395,5.388313540533158,0.6869253799594244,0.8362935105723299,2.128264970247464,1.4588574194373705,-0.07073112387714946,-1.4310468943981651,1.6124923094017731,0.18712989688189455,0.03807615230460922,2.6414275874181548,-0.6515977811737976,3.2930253685919526,0.6429200260268214,0.5645346336820776,0.7837588864971344,0.885301579405083,0.2710717386113875,-1.0152633261819801,1.094122957607354,0.04097760134207741,0.022044088176352707
0.46409624586365295,-2.1472669724586617,2.6113632183223148,-0.5133512382321362,-0.3167713843210928,0.3384078691530858,0.5817283465270416,-1.2706413291731868,0.9527747192808871,0.775846223776048,0.07290503068010179,0.03206412825651302,2.686175276814942,-2.8034512642010916,5.489626541016033,0.30038986817653257,0.4141560085603466,0.9717009414775406,0.985748924157435,-0.5150084425725111,0.22821605389317767,1.0305023116813739,0.16320092633192343,0.056112224448897796,3.822924311079672,-0.3020127620465242,4.124937073126196,1.3827576351538011,1.6643602455963695,0.6923797944576181,0.8320936212095477,-0.6217474826107089,0.48761449435234017,1.6138148815876472,0.02529058156639034,0.01002004008016032
1.7232431817571288,-1.9658721053035735,3.6891152870607025,-0.19146525582777985,-0.8147601572269355,1.3225013120372864,1.1500005704508527,0.1685926334322746,-1.7006453642783255,1.1658302862022774,0.04130804457133709,0.002004008016032064,1.2126228242471713,-1.3051557026044993,2.5177785268516706,-0.27605435526397365,-0.3179390889883563,0.2562634665281014,0.5062247193965358,0.526160618576389,-0.3144588182275676,0.5766016593700625,0.04497260752798472,0.03206412825651302,0.2117120129382262,-0.6508002488107697,0.8625122617489959,-0.27488730968717245,-0.23700200641862573,0.04832189022115679,0.21982240609445797,-0.10153231080763674,-0.7303009708860477,0.3519729012981088,0.006534824085802826,0.008016032064128256
1.5610495147367636,0.021339160404160146,1.5397103543326034,0.9597395356989212,0.9693701799970817,0.1030148830238914,0.3209593167737796,-0.6514204873295522,0.4095128709764322,1.0119856023716307,0.03567625085977231,0.03406813627254509,2.2528365024723436,-1.5987293475680808,3.8515658500404246,0.3483814687022989,0.1881243639186827,0.6308011555876719,0.7942299135563152,0.4601888757287115,-0.34978079034556053,0.867277812078023,0.0789138061857565,0.026052104208416832,0.8283706821345014,-1.0167251869472238,1.8450958690817252,-0.5550741577688725,-0.5675459403786056,0.0801052543860136,0.28302871653952993,1.5140684585874595,4.830220967684938,0.6230670710355641,0.008479346731162999,0.008016032064128256
0.5146970556304521,-0.9154535096981442,1.4301505653285962,-0.006008544206545239,-0.013844215136817396,0.06543939422384926,0.25581124725830423,-0.44829905083630267,0.3194555596133699,0.2558818024544365,0.023666390221457292,0.04208416833667335,2.8697423965017372,-2.7141754518943983,5.583917848396135,0.6590098031135024,0.7791168667354593,0.6052217264354112,0.7779599773994875,-0.9236969187734695,2.39523832279545,1.019566401484037,0.11577384205659073,0.04809619238476954,2.8915916525043848,0.016207398018094493,2.87538425448629,1.593823008447734,1.7277996725804452,0.3132233270104415,0.5596635837808651,-1.115413829425484,1.6887180575791634,1.6892291464652829,0.02256238766894945,0.014028056112224449
1.9107372536608933,-1.0390188799768902,2.9497561336377833,0.8371003409560853,1.014041207369334,0.36437191152058196,0.6036322651420996,-0.8357618784705969,0.26712557431183015,1.0320411291946536,0.0412924264785716,0.01603206412825651,2.6453825835512097,-2.7974326701129995,5.442815253664209,-0.4987530362461877,-0.5812525803423657,0.5817322672301215,0.7627137518296897,0.5173310152246396,2.914872650870552,0.9113105170000577,0.08388641659855187,0.03406813627254509,3.696021721029288,-1.3898658940825028,5.08588761511179,-0.1663080161829238,-0.8146100731252083,1.781441861552055,1.334706657491471,1.641610384702473,1.384549987327313,1.3450279617163186,0.04895330551074993,0.006012024048096192
1.5795730254549667,-0.47710140544602897,2.056674430900996,0.6670427659464262,0.8500403685715834,0.3629985943272408,0.6024936467111008,-0.31884403459054117,-1.3995733754894368,0.8988574113443686,0.04682009957169984,0.014028056112224449,2.881110852001466,-2.7997732344805906,5.680884086482056,-0.45390648549778756,-0.4575370351982597,0.9444106475182912,0.9718079272769343,0.2756421171528166,1.571844337824885,1.0725864744137157,0.25830302182676546,0.08216432865731463,3.8114740250104844,-1.4275018260711099,5.2389758510815945,-0.01928457709003544,-0.6693001513031513,1.3173977422915022,1.1477794833030874,0.9403216170018379,-0.22893478550216795,1.1479414781272796,0.07142553412105332,0.004008016032064128
1.5834132654819115,-1.4894564454902721,3.0728697109721836,-0.005926769683618545,0.5441200711310128,1.34538775973683,1.159908513520282,-0.0680424164448153,-1.828867954729232,1.1599236553910404,0.03228735107883312,0.002004008016032064,2.288613700662666,-0.8714825619236739,3.1600962625863396,0.3671206957619104,0.20584577984473026,0.5789631339441237,0.7608962701604758,0.6049802126865069,-0.5149838782145588,0.8448317815996466,0.05254644063616772,0.018036072144288578,0.44367525016820947,-0.8986524194875072,1.3423276696557167,-0.27764886043848575,-0.31610012685179556,0.2006704538122055,0.44796255849368205,0.1044658187133841,-1.5625780490812236,0.5270287881273614,0.008871539111946346,0.006012024048096192
0.5341241522373482,-1.7647112968333294,2.2988354490706775,-0.6568467765613083,-0.7768095499018361,0.2990496543478041,0.546854326441516,-0.11290305975768465,-1.538695658161646,0.8546913725004982,0.0345411097696434,0.002004008016032064,2.940628060205928,-2.798770135465909,5.739398195671837,0.0799769154824404,0.4161622065897105,2.0069339721636834,1.416662970562753,-0.27879210979083385,-0.9859132331809444,1.418918700692104,0.23065782740543422,0.04609218436873747,1.7563565531149388,-0.19925451484352363,1.9556110679584624,0.30453114598905084,0.23783594504383987,0.138917764057775,0.3727167343409402,1.1801073231431491,1.544847864937963,0.48130757622873505,0.018212843355989734,0.018036072144288578
1.5605977217924172,-0.11871665234323042,1.6793143741356475,1.0297163894699053,1.044650179348804,0.07223482813414175,0.26876537748404605,-0.930483016843994,2.598335328691295,1.06421363967818,0.03650197263380825,0.056112224448897796,2.3865830377632693,-1.3833974257496908,3.76998046351296,0.33613229226767943,0.29110919609269525,0.19668279596367125,0.44348934143186713,0.04083512527954031,1.3482818265704042,0.5564779545218265,0.06542658042255135,0.052104208416833664,0.6459066707931665,-1.1095949822919666,1.7555016530851333,-0.7438144829631165,-0.8021272674788861,0.07137684765101207,0.2671644580609705,3.3549857165872776,13.900312301915474,0.7903396945090764,0.010217627081241135,0.018036072144288578
1.3750237699021246,-1.1975982034424841,2.5726219733446087,0.4881716141784572,0.7796736174896282,0.3248596452792478,0.5699646000228855,-0.45991799704275194,-1.1317273458923665,0.7504473133863885,0.03745920327591296,0.004008016032064128,2.899166634265741,-2.7787081551722697,5.677874789438011,-0.47705199216255867,-0.6793891006120822,1.6009562945827664,1.26528901622624,0.5564558876313257,-0.24071170540338738,1.3522333000666094,0.19051242448784944,0.03807615230460922,2.596215097980782,-1.3684322118261254,3.9646473098069075,0.1986478251881224,-0.5630123486721073,1.9093540227976222,1.381793769995227,0.2931132942626447,-1.6357773862921152,1.3959996351180015,0.03550653427870443,0.004008016032064128
1.7151109087588932,-1.4129904896596404,3.1281013984185337,0.009228398738010015,-0.4979403550040077,0.8418368729605993,0.9175166881101396,0.3119990721427063,-1.6110481878808907,0.9175630966336141,0.03714163538968149,0.002004008016032064,2.6089366526844326,-1.571311307833441,4.180247960517874,-0.1544058628227889,-0.09558547406719284,0.6213102244798463,0.7882323416860325,0.2963421973564627,-0.3968842787704916,0.8032131690615488,0.07178959194120177,0.018036072144288578,1.8514955179211539,-1.544890994362517,3.396386512283671,0.2791173404972507,1.1572246070394934,1.6929800431587023,1.3011456656188432,-0.12539061944655663,-1.8726617026590202,1.3307466073317489,0.014626678085330014,0.002004008016032064
1.7992573446434144,-1.1404463959826618,2.939703740626076,0.28834788692700647,0.4700260282581997,0.6880016727791981,0.8294586624896976,-0.10320695205793157,-1.3253565949347519,0.8781492906530572,0.033913217170636896,0.006012024048096192,2.2431398786637513,-1.6104321694060368,3.853572048069788,0.10059060023415425,0.11105292295728694,0.44040015911214586,0.6636265208022852,0.008298526410359486,0.352572239946936,0.6712068443986647,0.06689672019423616,0.04208416833667335,2.034728578326837,-1.006048697158831,3.040777275485668,0.8011149946391537,0.8306089946890709,0.8316092870491256,0.9119261412247845,-0.28937300783498515,-1.1314232164155351,1.2138346352303582,0.013836138115264433,0.006012024048096192
1.906784065397862,0.25581969851995273,1.6509643668779093,1.034110753543091,1.0622701041783147,0.07654222060019011,0.27666264764183496,-0.23492433384607486,0.4579813041684133,1.0704799256378652,0.03159042198281977,0.050100200400801605,1.738246707940508,-1.5749893375539417,3.31323604549445,0.27993467306913844,0.4099764293325052,0.6340914978596199,0.7962986235449738,-0.4880961845680134,-0.5351296545125384,0.8440704467317556,0.06122790411928009,0.03406813627254509,0.6352444226541137,-1.47557688702578,2.110821309679894,-0.6331786098443067,-0.6203231192236283,0.1665524843286258,0.40810842227112365,0.8890115500340954,2.277566042854094,0.753304477812919,0.013429266465989912,0.01603206412825651
1.3900458853016433,-1.6395646512493707,3.029610536551014,0.012959756665367137,-0.06438855078557326,0.8042948727464166,0.896824884103032,-0.20522267637774722,-1.264946744658633,0.8969185180601648,0.051277593786636745,0.050100200400801605,2.873754792560465,-2.7877360463044076,5.661490838864873,-0.17309025380293125,-0.07552349377355401,1.5091414768613078,1.2284711949660472,-0.42792752235500553,-0.06152056954087115,1.240605381587099,0.3178121891573621,0.08016032064128256,3.4797053092072825,-0.8059202934197156,4.2856256026269985,0.4516684802989259,-0.26019690597669,1.257594610819577,1.1214252586862743,0.645781095142314,-0.9095915586315422,1.2089660983315944,0.08994310310830737,0.008016032064128256
-0.661094082031109,-1.9109792625654833,1.2498851805343745,-1.1769598499517953,-1.1566544678610897,0.04905257699800712,0.22147816370470277,-0.4272633240138063,0.4657860307164565,1.197617244947884,0.0292986366313631,0.04809619238476954,1.9602659565234442,-2.3179513410950325,4.278217297618477,-0.4105385026970285,-0.44182181730157594,0.6960442745725696,0.8342926792035092,0.3104888300139256,0.1707678903584453,0.9298312410159639,0.05278632670647911,0.03006012024048096,0.4078100299141824,-1.3732363948700796,1.7810464247842621,-0.4251508759157883,-0.36805366364333386,0.18824859476687267,0.4338762436074055,-0.39961392383573646,-0.2627244871809511,0.6074552346130822,0.008997820777501666,0.01002004008016032
-0.40086134608757046,-2.105137280398358,1.7042759343107874,-1.206083100833782,-1.197202884616181,0.10926025443264939,0.3305453893683126,0.0883958189498626,-0.46848680970030054,1.2505585554261267,0.04134493948613091,0.052104208416833664,0.35296696866474825,-2.8114760563185466,3.164443024983295,-1.0313317397746529,-0.8845228491145389,0.5717112864744404,0.7561159213205607,-0.33490388342039107,-0.8880413503485101,1.2788105582693055,0.06432431063019878,0.03006012024048096,0.0013533577566980214,-1.3919166915874321,1.3932700493441301,-0.8193700880673436,-0.8929700014009325,0.15942891529083372,0.3992855059864229,0.6541643516314558,-0.67869638234643,0.9114802556886902,0.007126789609195497,0.01002004008016032
1.3936602288564146,-2.1726803255781477,3.5663405544345625,-0.13818802465867247,-0.1355459395201346,1.16462096828005,1.0791760599086926,-0.2126559557969222,-1.42166244035042,1.0879875451672762,0.0476953918140784,0.006012024048096192,2.5972338308464766,-1.411149831822558,4.008383662669035,-0.26070894653736937,-0.4414874509633487,0.540974026286272,0.7355093651927703,1.273725124567942,1.9454159277737588,0.7803481153247548,0.056312249896363124,0.02404809619238477,1.2868710881960095,-1.4530276089044527,2.739898697100462,-0.351822911623559,-0.18977907081611955,0.4987562668897195,0.7062267814871648,0.22435205570366856,-0.6917757144423344,0.7890092699284326,0.014139303539119444,0.006012024048096192
1.7841222810078092,-1.3937892895249175,3.1779115705327268,0.06259463311715364,0.5889040467393518,1.25588545462405,1.1206629531772923,-0.13978427679572863,-1.8244970990348932,1.1224097035927305,0.028109850787822323,0.002004008016032064,0.8006834955511212,-1.7284634868002784,2.5291469823513997,-0.15981390397727752,0.03364711565766382,0.5113783867782041,0.7151072554366961,-0.40932268115287096,-1.2399281516930603,0.7327474808436141,0.04111164792705129,0.018036072144288578,-0.2613196226663098,-1.3827640582783964,1.1214444356120867,-0.7924267104475845,-0.7486854783313401,0.100656684094575,0.31726437570987226,-0.07407737733393556,-1.2010632251211422,0.8535788045197437,0.011347616810887808,0.01002004008016032
1.8164254765285779,-1.447439701666055,3.263865178194633,-0.18043857133158894,-1.0666347237000653,1.279672007381706,1.131225886983544,0.33190554667649785,-1.7457453871713828,1.145526117295407,0.03212890665947315,0.002004008016032064,2.402298255659953,-0.9079284927904511,3.310226748450404,0.3869827249852893,0.4484285582286463,0.28512573522859574,0.5339716614471182,-0.30846678161269814,-0.45866859157815565,0.6594553545658991,0.048783311667260736,0.02404809619238477,-0.09315422726212003,-0.9200955961767777,0.8269413689146576,-0.561503607329916,-0.5615240963160995,0.04045711737589511,0.20113954702120393,0.35696385139665154,-0.33903885250109544,0.5964423009985154,0.007606011120346482,0.01603206412825651
1.7706814409135032,0.41021993725034217,1.360461503663161,1.0422416711624936,1.0374779663573048,0.0595287264643279,0.24398509475852803,0.02679723774268337,-0.48797694632208133,1.0704188094255047,0.031001914139482754,0.04008016032064128,2.2876106016479842,-1.4980850797616594,3.785695681409644,-0.07538372864417502,-0.14958563769090397,0.4697866159772567,0.68540981607886,0.8925889061503044,1.3253839139177037,0.6895428358858899,0.06081044875111254,0.050100200400801605,0.30099765986578947,-0.9170763665167432,1.2180740263825327,-0.3608580133478098,-0.3661310409824628,0.06165323918356766,0.24830070314754982,0.6090831965673579,1.2446653756076147,0.43803167120756886,0.008268652136688561,0.026052104208416832
1.4964431236952254,-1.8764171023229819,3.372860226018207,0.018811830673486327,0.7463538878440796,1.397392009764012,1.1821133658681016,-0.2936186181902237,-1.711723069649557,1.1822630395716938,0.04179650608130682,0.002004008016032064,0.7411662873466593,-1.4913977529971132,2.2325640403437728,-0.27090645112062595,-0.32797007913517573,0.2173292755793947,0.4661858809309809,-0.14942845162007123,-0.321036533796792,0.5391841808122404,0.059273971770039936,0.04408817635270541,0.07281320692729613,-0.5558321837966318,0.6286453907239279,-0.326688992519017,-0.33063610361127016,0.02005318193641185,0.14160925794739498,0.7982380652250134,0.1663060448684961,0.35606021930215986,0.005633081283985238,0.01603206412825651
1.4626716011053302,-1.91109221080157,3.3737638119069002,-0.31158525311294016,-1.0015200655961376,1.3811387967550004,1.1752186165794858,0.19492078029507204,-1.7890576475344266,1.215822424004614,0.037470520734438684,0.002004008016032064,0.9381080605625468,-1.674630506345681,2.6127385669082277,-0.5720588435064675,-0.6561506401052839,0.3386630580664283,0.5819476420318483,0.5666870431509422,-0.5759391304144712,0.8160357703559235,0.05174369339529333,0.03807615230460922,0.0947833246421389,-1.4064431739140135,1.5012264985561523,-0.5441792675406376,-0.3228435478141841,0.19707386508211358,0.44393002273118853,-0.5730576135491326,-1.1185073837050186,0.7022855119559127,0.0069670491054785,0.002004008016032064
